original_class,has_person,person_bbox_xmin,person_bbox_ymin,person_bbox_xmax,person_bbox_ymax,has_cell_phone,cell_phone_bbox_xmin,cell_phone_bbox_ymin,cell_phone_bbox_xmax,cell_phone_bbox_ymax,has_bottle,bottle_bbox_xmin,bottle_bbox_ymin,bottle_bbox_xmax,bottle_bbox_ymax,head_pitch,head_yaw,head_roll,ear_left,ear_right
8,1,85,28,1369,1059,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-28.525567739714482,-68.29318126005376,-173.53334698700792,1.0536575409332252,0.22213712435692146
8,1,173,0,1487,1056,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,31,42,1378,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-18.853734229521546,-69.97151513541787,173.65327594003745,0.4551957021943446,0.04769051715131855
8,1,1,37,668,1064,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-19.907746136909864,-67.2072916883178,175.0456017297121,0.5534973677113897,0.15769881446346418
8,1,163,0,1480,1048,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-37.87151160079193,-62.419675972135735,178.54245857521903,0.2896135972685077,0.31803510743780955
8,1,201,1,1438,1030,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,190,1,1421,1021,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-45.57443368482002,-64.38059988639766,-179.89333390665553,0.35602766825128424,0.34182515965672294
8,1,23,36,1378,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-20.475521472477244,-69.87534585505733,174.49908886866993,0.474205013125559,0.1665916342753599
8,1,3,7,781,1063,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,45,49,1372,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-22.185062513712626,67.53302746389197,129.5326603526779,0.47325977598765734,0.19253800948106975
8,1,192,22,1385,1060,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,0,33,759,1072,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,401,49,1434,1063,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-12.042582863799451,64.62440574887981,131.04414874281045,0.3194351434189022,0.16700232519741193
8,1,50,0,1914,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,2,7,770,1068,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,200,3,1417,1040,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,101,35,1386,1060,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-20.63166747071936,66.45618709043772,127.45352815180482,0.45985437059113055,0.17293568354754643
8,1,27,39,1378,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-18.3089644113662,69.84721881313685,132.02406867068396,0.48143150089195297,0.26842813673884663
8,1,109,49,1379,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-8.636045555404511,65.02911015575978,145.8508722370069,0.38292780947581895,0.20086496691063588
8,1,63,42,1385,1069,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,20,40,1370,1069,1,187,503,313,703,0,-1,-1,-1,-1,-13.26112635582501,-68.42915227754487,167.4474232374627,0.40145630462658005,0.1759872724921608
8,1,8,0,1915,1063,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-36.25058571618987,71.15746749969401,136.93202967483478,0.280202770288483,0.20188034011673547
8,1,168,1,1752,1062,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,30,12,1387,1061,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,13,0,1911,1068,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,405,42,1366,1057,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-10.381427234559512,72.65079574800956,136.7255815199217,0.7677837797448283,0.19745459265586993
8,1,0,41,729,1059,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,4,0,1920,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,238,3,1437,1035,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,7,2,1874,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
8,1,60,40,1381,1068,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-9.197152970956452,64.86237957370456,140.75734163401015,0.4853968455505079,0.14699253234207696
9,1,21,0,1483,1071,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-21.358608446149063,70.0697215173825,124.33442717713883,0.22914413809428644,0.3413757926511244
9,1,102,0,1426,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-16.738527723354164,64.06009630920907,132.6072597083336,0.2605261356625046,0.3200762437737093
9,1,353,4,1719,1068,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1.1425909957745342,-53.070083122137376,168.9983181273859,0.2796622075232744,0.21932927757882273
9,1,2,0,1881,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-22.41207980466162,68.64284702362761,129.44374139007218,0.13539917430859733,0.23014741095789665
9,1,43,5,1440,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-23.845567338836403,68.73634818805046,124.04312629585516,0.24372507145697472,0.3404049675825332
9,1,1,0,1673,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-30.783845870883553,72.82267390297284,116.8306240926671,0.18840796230647425,0.25888300585252855
9,1,0,47,1875,1070,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-20.638112399848414,54.77772832767217,128.74831457482324,0.1277713380403182,0.09394387552647168
9,1,354,4,1720,1069,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1.640286777772101,48.686135625606404,151.20651522570193,0.14909621979173043,0.12061803528171595
9,1,343,4,1764,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,1.4765948993876652,47.43561116088612,153.0172579264487,0.1499290982446241,0.1367061805268894
9,1,3,2,1878,1068,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-25.268448733118458,63.19146525114649,119.07946803501252,0.2529400237661844,0.2822288421331774
9,1,1,0,1881,1062,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-31.376477297348533,68.22308041601009,118.86283411851306,0.04345039909791814,0.09836709176344388
9,1,4,0,1191,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-19.97154527408636,68.09470561714335,132.59528863177798,0.22903227275557128,0.21645399367319368
9,1,1,0,1903,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-37.09675548557854,70.9998097228473,109.77720692252635,0.19365591425754716,0.21587394440032343
9,1,37,10,1440,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-25.392303156929472,70.07131518951508,121.73571043880935,0.2659124086493138,0.31670377820467344
9,1,2,0,1846,1060,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-22.154995993978766,66.71640336118168,131.14054488899626,0.09716092464841257,0.18685045541913295
9,1,26,5,1439,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-17.71186840286728,64.56473548901408,132.06342354539578,0.24856571197475225,0.32078149542534556
9,1,353,5,1728,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,7.689288121192166,-49.2096572971082,167.53739241157277,0.16376362659614194,0.14821310003247845
9,1,355,3,1724,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,8.750053381508351,-50.08250730837833,166.95931241370482,0.16638512455390714,0.13393758450654694
9,1,336,5,1780,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,4.356569171860357,50.64291922810178,154.61497785789908,0.15451739487696226,0.13492593388737695
9,1,4,0,1212,1065,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-25.741477207313956,70.19823519794095,125.13639668091498,0.1451033077721714,0.20131020528372495
9,1,357,5,1738,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,1.1780121139122772,42.786567704945085,158.91835423080533,0.1605630475596176,0.15116721879084882
9,1,14,0,1484,1068,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-22.997459512854483,68.340326754792,123.57539058397415,0.25348980092858364,0.33275443497038365
9,1,360,1,1742,1068,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-27.599843149189816,-61.72540391264843,-174.69771614306407,0.39017749404772506,0.3146659717861328
9,1,1,0,1839,1064,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-29.851767004839413,72.77672524716708,119.23461271444688,0.19956242623327541,0.24833397121140827
9,1,1,0,1879,1060,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-26.487145694361264,67.60621041432533,124.21028583062963,0.059015399463412874,0.1112787261495972
9,1,7,0,1818,1065,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-29.806037099387048,68.59451573997899,123.14962646489941,0.039054925737851943,0.13427429169340496
9,1,0,3,1886,1060,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-24.128564978992298,63.95771671761767,127.57459720708445,0.05376754904404737,0.19167113760008897
9,1,58,9,1451,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-19.58304751637332,65.19267066758327,129.98612787163637,0.28001834414608084,0.30904101290351244
9,1,25,2,1498,1069,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-26.350450877116415,68.28080363377128,117.15219880343552,0.25279291456752945,0.33833027584444747
9,1,14,1,1435,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0
9,1,84,11,1506,1074,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-19.225480123751417,64.91574403617888,135.15275887269684,0.27780668724003194,0.3382117345979774
9,1,3,0,1902,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-35.71685544896358,70.74057047077626,113.79050752896073,0.05113482945483833,0.15827081572657323
9,1,0,4,1863,1058,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-27.31871074202499,69.22675712248072,121.54142284721317,0.1392192100205423,0.15871787903644569
9,1,4,0,1210,1065,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-26.218550450470758,67.6232731842608,127.2736618966694,0.15239890581109977,0.19307636703285166
9,1,50,36,1447,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-39.40449295021521,-63.70513042797147,-177.76005514984382,0.8347979834906424,0.3188167798596089
9,1,340,5,1773,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,1.9518833870643766,46.58043387184308,153.63236236471957,0.15032510080536246,0.11278980503508175
9,1,360,1,1616,1073,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-27.88032512623011,-61.39214584833974,-174.35285720884792,0.3815343051537705,0.3398653765116445
9,1,339,1,1745,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-27.984849972723676,-63.52347025307891,-170.9157420611125,0.43351554990760865,0.3041357905637478
9,1,0,0,1873,1064,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-27.464968174190993,67.31162060914221,123.87261984575288,0.2023863557423349,0.23265149940562213
9,1,86,5,1434,1068,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-11.610431849228808,62.110684055061355,134.17064250321766,0.26878307977773486,0.2922303268058098
9,1,6,0,1864,1065,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-28.36755350723447,68.73079253695265,122.4643178225339,0.03932099007600108,0.13352710123508627
9,1,0,0,1879,1058,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-23.482455292698805,65.42275558587883,130.42113181993975,0.0434153385744232,0.10718198373424839
9,1,359,2,1738,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-5.762104951547648,-62.423694696544615,173.23851874941877,0.20927923334843182,0.08912270090796882
9,1,67,17,1442,1075,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-21.99355556131939,67.01725688111955,126.31372216642997,0.3935902037166852,0.29635607266600233
9,1,352,4,1695,1070,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-24.034806026262185,-59.54836351980855,-177.4168369091146,0.3611181755532264,0.2944636833868177
9,1,359,4,1685,1069,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-26.39996977380114,-61.225303227914715,-174.79136626804686,0.3811186331613715,0.31269396109412917
9,1,48,15,1461,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-17.415816304621902,65.48807924443999,135.0680946336917,0.23717451171332463,0.3591699911583657
9,1,6,0,1876,1061,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-22.566200603580953,57.69665582587587,124.72564656148025,0.05238697844962712,0.10324705331125011
9,1,347,4,1749,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,3.3609927408560094,48.299917668959104,153.60546171797884,0.1358769398761153,0.13430266563798507
9,1,349,4,1719,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,4.348547099807957,-49.4218653245041,165.02997270564404,0.15149877619623775,0.1211847706298783
9,1,4,0,1236,1065,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-26.640110233193504,70.12628699214972,124.74258121477475,0.15352208769790204,0.23506679259414334
9,1,356,4,1723,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,1.1707707907957345,50.42560244552291,158.38609838693003,0.1482404823708215,0.14634363714197718
9,1,16,1,1522,1070,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-26.993379602895082,69.72912559162441,119.74897911641992,0.2648906110709497,0.35240146697119595
9,1,1,0,1890,1062,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-26.224857085397822,66.9235051581969,123.93862586328395,0.20521751574385225,0.2548790736176855
9,1,18,0,1508,1070,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-22.979074735513596,70.08034489468754,123.66504001734295,0.25399311777033723,0.3385923705893587
9,1,8,0,1905,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-24.898090678605467,65.90575876727537,139.92514641842575,0.08668921475656563,0.237260364880574
9,1,33,5,1453,1068,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-21.821730457181694,69.160887080524,125.25605532294654,0.26650834106823806,0.3627673473367464
9,1,1,0,1885,1065,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-45.68855686552452,69.52938800861475,105.45809969102449,0.20599085218349228,0.2865079966444062
9,1,354,5,1771,1068,0,-1,-1,-1,-1,0,-1,-1,-1,-1,10.723386270792037,-49.406811185808934,164.2380515213929,0.14553930455872285,0.13733926028739946
9,1,2,0,1781,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-26.54624086087177,72.44895721047673,122.88899760581454,0.13763802752900187,0.20067623342567273
9,1,70,17,1468,1075,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-15.314641893661623,66.92508436732247,135.02300777507202,0.30073390050809223,0.33138327578312315
9,1,6,0,1874,1064,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-30.981956448880073,71.67663725144507,118.2110950722356,0.17136265344066293,0.25342954506911725
9,1,71,7,1431,1065,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-30.964628967530693,-64.69203010995462,-178.23445687562827,1.126376579725286,0.33088614139127337
9,1,2,0,1868,1060,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-25.936523820171363,65.01928855871162,126.09029572502905,0.1878045664058783,0.1552589709965042
9,1,129,5,1497,1070,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-15.013091148258507,62.352323977054276,135.7506313485289,0.3070224850518976,0.27865307756087127
9,1,14,1,1442,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-23.46044995804368,67.45584754351461,124.33188595878492,0.27661438064087607,0.33044805529041127
9,1,352,3,1739,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,2.8181575086521424,-49.956123725961376,166.2125864250339,0.14076259341649922,0.13217939313473764
9,1,0,0,1886,1060,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-29.215788191084254,67.46523690613161,122.57736182718716,0.19618195486797388,0.2110375162211753
9,1,356,2,1734,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,8.53191836634422,-50.63450671890927,164.05517901552238,0.16126264418024452,0.16259084226006085
9,1,0,1,1874,1060,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-23.96483561480362,63.19172208522906,126.60123609024737,0.04716139941897607,0.1365245368623576
9,1,2,0,1697,1064,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-24.050362315582063,66.2178649133786,129.7430980584395,0.16143510925882515,0.13447234987962062
9,1,51,3,1496,1069,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-23.866825314877428,68.84326260451057,124.31086371689965,0.2637724975238956,0.3425667364659423
9,1,158,2,1469,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-18.81962314570341,63.73800861450965,134.8121558850696,0.3279790179934135,0.2901182684769541
9,1,0,0,1862,1060,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-31.194099521708043,70.03516419174355,117.99636695663067,0.18677329442484283,0.1928162295610129
9,1,0,0,1852,1062,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-33.46204329711985,70.94540412776837,117.27309576193761,0.1612181085407429,0.23464167742507105
9,1,360,3,1748,1072,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-24.492590110046255,-60.221651589464564,-177.86167341450945,0.3150701974850952,0.31515013305584866
9,1,0,0,1867,1063,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-28.438263710428586,68.6194247207879,122.08926156701371,0.04180012303240881,0.10132403655584861
9,1,6,0,1792,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-22.66978645593507,71.47443415752814,127.33004597601337,0.18893718688323155,0.159512584383435
9,1,119,1,1422,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-20.277969334644283,63.40571706220625,131.1297968428356,0.294847690342665,0.30054511530093014
9,1,0,0,1875,1060,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-29.7400537443927,69.4960347355006,119.2415488059104,0.14304539712190184,0.14789893492826953
9,1,357,3,1752,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-0.1577222191346412,-52.99074100248956,168.30491948788207,0.27993978920404916,0.2207860477366561
9,1,0,0,1884,1062,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-22.12123905846445,63.658581457051554,131.49789611865268,0.06116581192790731,0.10747087396462585
9,1,0,0,1865,1058,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-31.963345337942297,69.93392799299856,117.82954131353938,0.18064951755801886,0.2354828282167463
9,1,29,4,1456,1068,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-21.074533448955744,66.3411418168688,125.04427302342474,0.2686117295764383,0.33571388204330843
9,1,5,0,1771,1065,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-28.118028312372203,67.51382001599868,124.66303380027105,0.04018702685014069,0.10216444201997192
9,1,25,0,1533,1070,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-26.766079603560215,69.63379452260737,119.42396656131312,0.2545300151591239,0.34094269366866375
9,1,4,0,1898,1058,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-40.631606177379346,70.81056634920425,109.8910649510554,0.16646601734585528,0.20518988536491034
9,1,353,2,1663,1070,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-25.33568423743079,-61.410692609755685,-176.39544102311223,0.38472903037957934,0.3227118445625769
9,1,103,13,1442,1073,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-21.678751012938868,67.42270530849929,130.04298930586455,0.2704814304604665,0.24264713347520278
9,1,335,4,1735,1068,0,-1,-1,-1,-1,0,-1,-1,-1,-1,5.065768368243877,-48.47186483489402,163.84888797723863,0.16538112112544323,0.15002777921578372
9,1,336,4,1759,1065,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.787694545989302,49.47505377824083,152.20185231697147,0.16736962647814918,0.1476782151230618
9,1,357,3,1723,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,9.780695805263294,-48.60044246619007,165.42527415639648,0.17222870012562203,0.14227014715049854
9,1,2,0,1815,1065,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-28.883004040382993,72.2732957606607,119.80433892280601,0.20411147704180402,0.2871769418299678
9,1,0,0,1865,1061,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-30.908824497164492,69.61564681518045,119.02857601193863,0.07676278346922027,0.12055413870888802
9,1,1,0,1873,1060,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-25.777012170572053,66.83393222818286,124.10100509471872,0.05547034938680309,0.09024470437137526
9,1,0,1,1890,1060,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-24.731391050534995,66.33283178407797,127.13824280723559,0.05532770527305775,0.1551143926181076
9,1,345,5,1755,1064,0,-1,-1,-1,-1,0,-1,-1,-1,-1,3.2268616987445693,46.66511010640453,153.353918373991,0.1245595930993829,0.1375249851206839
9,1,1,0,1880,1062,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-55.74730681305497,70.22361972923196,95.79653633691535,0.23677083789380457,0.24148486732592614
9,1,23,4,1451,1069,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-26.522621325322884,68.91833809464202,119.81624795643727,0.2603744065616399,0.3257541604480534
9,1,351,3,1710,1071,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-23.869789526761416,-59.95955934416077,-177.9317208980485,0.32500701313957164,0.3275682077507377
9,1,0,1,1861,1061,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-27.864007135080037,68.87635692934427,121.54617854165078,0.1465901646287935,0.18290561327002605
9,1,99,8,1420,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-16.376268764785383,62.68988692482921,133.76259643156126,0.2833543712847319,0.27661652949202653
9,1,355,2,1743,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,2.970715468393648,-52.08929939021513,168.29106603784274,0.2585129221407938,0.2159971809614693
9,1,99,10,1459,1077,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-15.730630114385308,65.02398249005039,134.89818502546842,0.2534879657717471,0.311567966902328
9,1,4,0,1276,1064,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-22.671724378894442,65.88360945813939,131.98965353972764,0.07827558441979975,0.13234445502069656
9,1,0,1,1866,1062,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-28.3947519138694,69.9133707766073,120.30035009170349,0.18129259997841454,0.20419932623005047
9,1,121,11,1437,1070,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-22.258454066124642,68.71632309458039,128.50315325281957,0.3070914374493866,0.3086680459702497
9,1,354,4,1729,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-18.25031385082957,-65.82757722104343,-175.92969084953276,0.26812267210379337,0.15587455976965406
9,1,62,9,1440,1068,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-24.97036986822363,65.9393839943393,122.97631068400752,0.7643010403736982,0.2870283788242051
9,1,345,5,1744,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,1.9255870246079074,46.82958040108481,153.53778853264404,0.16913261783919833,0.13985353747138715
9,1,26,5,1463,1069,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-17.040427426444985,66.67213241404674,125.82122698746296,0.26666961627007985,0.3441378939209988
9,1,71,10,1423,1069,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-19.173390468885813,67.19059600912803,130.4541486304278,0.2887591011070111,0.3046194564065128
9,1,2,0,1902,1063,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-34.92510970358902,70.7585765475261,112.44616935334516,0.17004131967280778,0.225879227174528
9,1,28,14,1433,1065,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-28.988665887902314,71.05143145693556,120.30180469741377,0.25267572740689503,0.3273734016512515
9,1,5,0,1884,1062,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-22.76850223320459,57.04443197850838,128.8473397488839,0.3069717361028768,0.29697502294451456
9,1,7,0,1907,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-40.273332957087206,63.20319118573402,123.91251848933904,0.14684005855217713,0.1615797741942189
9,1,0,0,1847,1062,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-33.806281092312226,70.25451982876723,116.65664414475413,0.16769003689085954,0.23568239622511897
9,1,358,2,1728,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-24.810954944178143,-61.6483030600397,-174.33471072774066,0.40860164032549695,0.30468284737466483
9,1,36,13,1568,1077,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-22.219311143511742,71.70916840333923,127.15825736010434,0.2448352266920978,0.3619530056526314
9,1,362,1,1757,1068,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-27.717225258786005,-62.253308409704054,-173.05312391161402,0.4123364697056986,0.3161971295249472
9,1,6,0,1842,1064,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-29.195839007233612,71.7708327407342,119.10984641622596,0.18765898764563346,0.19264108495713655
9,1,0,4,1866,1060,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-25.6021438126685,68.22056043274377,125.06919279495696,0.04973293705977733,0.10772698861103863
9,1,356,3,1737,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0.24046790533586604,-52.11261365005127,168.5630025081695,0.2765790664709042,0.24420252420601665
9,1,58,16,1450,1065,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-20.358209907824165,68.00088037682578,125.88019572468326,0.25644830839181193,0.3222598112278598
9,1,353,0,1748,1066,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-23.807220873368443,-64.31761271443601,-171.67066046395576,0.21314171679147792,0.24917671889268966
9,1,0,2,1850,1060,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-30.505400585923173,69.81477470123303,118.83113173586256,0.14813361150810614,0.2017039253681498
9,1,106,9,1450,1074,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-19.73659979577389,66.83542912725274,132.06716686972413,0.25022156552069896,0.27243627648706575
9,1,4,0,1192,1064,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-21.933008644439493,69.51046161243295,129.07418739753115,0.22398310771074176,0.21222530049099364
9,1,351,3,1731,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,7.869339140818557,-48.684223934608745,164.1046889205345,0.16906638355684747,0.1597870374995596
9,1,2,0,1767,1065,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-30.72079283897339,72.66056863374367,117.07078708769603,0.19578685784199365,0.2643579305528069
9,1,342,3,1786,1067,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1.9030612713189679,52.86729333546856,149.850022900648,0.16181694047898257,0.18171332843866037
9,1,5,0,1905,1063,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-25.73375398927687,64.59582177784036,130.8513120182813,0.03966942156653026,0.13968847205028725
9,1,62,11,1507,1079,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-21.04895358924655,70.19473610879218,129.66246714088692,0.2758050306980327,0.3210217964114966
9,1,2,0,1905,1063,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-28.890613402989494,65.7053723422951,124.38057837613792,0.05370257041968102,0.07622791370775688
9,1,8,1,1905,1064,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-28.453989084930466,65.01309927700915,125.70402133408211,0.2366344174690153,0.21741305266463606
